OPC-N2 FirmwareVer=OPC-018.2..............................BD
OPC-N2 176580907                                            
Config info:
GSC,1.000
LaserDAC,210
FanDAC,255
ToFtoSFRfactor,98
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Boundary(upper),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
ParticleVolume(um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
ParticleDensity(g/ml),1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050
SampleVolumeWeighting,4.500,3.000,2.000,0.500,0.300,0.250,0.250,0.250,0.350,0.450,0.500,0.800,1.000,1.000,1.000,1.000
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SFR(ml/s),SamplingPeriod(s),PM1(ug/m3),PM2.5,PM10
51,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,49,87,0,0,1.547,1.387,5.786,6.280,6.309
57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.547,1.387,6.323,6.531,6.532
54,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,92,85,0,0,1.514,1.388,6.757,7.612,7.656
68,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,1.518,1.387,8.104,8.715,8.740
60,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1.518,1.357,7.346,7.769,7.772
62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.518,1.388,6.988,7.215,7.215
60,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,85,0,0,1.518,1.388,7.213,7.638,7.646
53,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12,93,0,0,1.518,1.388,6.269,7.109,7.624
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.518,1.387,5.814,5.980,5.980
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.518,1.388,6.031,6.203,6.204
56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,1.524,1.388,6.306,6.514,6.515
57,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,1.524,1.384,6.477,6.862,6.884
63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1.524,1.388,7.259,7.523,7.523
57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,1.539,1.388,6.535,6.778,6.778
51,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,107,0,1.539,1.388,5.913,6.402,6.485
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.539,1.388,5.735,5.899,5.899
52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.539,1.388,5.809,6.003,6.003
58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1.539,1.388,6.460,6.672,6.672
53,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,89,0,0,1.534,1.384,6.255,6.746,6.756
54,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,89,0,0,1.534,1.387,6.376,6.881,6.896
50,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,85,102,0,1.534,1.388,5.643,7.172,7.533
73,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.534,1.388,8.194,8.749,8.773
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.534,1.388,4.560,4.691,4.691
50,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1.534,1.388,5.654,6.013,6.035
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.534,1.388,5.973,6.143,6.143
55,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,59,89,0,0,1.536,1.384,6.237,6.577,6.584
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.536,1.387,4.122,4.240,4.240
53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1.536,1.388,6.117,6.347,6.347
60,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,1.536,1.388,6.803,7.280,7.290
66,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,1.536,1.388,7.753,8.180,8.183
59,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,85,0,0,1.554,1.388,6.941,7.353,7.361
50,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,1.556,1.387,6.124,6.577,6.599
67,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.556,1.383,7.785,8.212,8.214
45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.556,1.388,5.000,5.171,5.171
49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1.556,1.388,5.428,5.611,5.611
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.556,1.388,6.959,7.157,7.157
65,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1.556,1.388,7.728,8.179,8.182
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.556,1.388,5.139,5.286,5.286
50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1.556,1.388,5.534,5.720,5.720
64,2,0,1,2,1,1,0,0,0,0,0,0,0,0,0,102,85,109,0,1.525,1.388,7.549,9.031,9.671
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.525,1.383,5.479,5.635,5.635
70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1.525,1.388,7.828,8.080,8.080
57,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,1.567,1.388,7.083,7.921,7.986
53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,1.570,1.387,5.804,5.997,5.997
57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1.570,1.388,6.590,6.860,6.860
77,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,88,109,0,1.570,1.388,8.630,9.875,10.016
67,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1.570,1.387,7.369,7.938,7.981
51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1.570,1.383,5.789,6.009,6.009
66,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,85,0,0,1.565,1.388,7.453,7.851,7.858
69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1.565,1.387,7.705,7.980,7.980
58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,1.524,1.388,6.709,6.957,6.957
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.524,1.388,5.026,5.170,5.170
57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.524,1.388,6.599,6.843,6.844
64,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,1.547,1.388,7.702,8.370,8.414
51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.547,1.383,5.691,5.881,5.881
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.547,1.388,7.965,8.192,8.192
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.547,1.388,5.488,5.645,5.645
64,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,129,0,1.547,1.388,7.096,7.590,7.672
50,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.547,1.388,5.646,6.125,6.149
54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.547,1.388,6.729,7.059,7.060
58,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,83,0,0,1.545,1.388,6.503,6.849,6.856
61,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,51,0,104,0,1.573,1.383,7.809,8.603,8.687
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.573,1.387,5.611,5.772,5.772
75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,1.602,1.388,8.327,8.645,8.645
58,3,0,1,2,4,0,0,0,0,0,0,0,0,0,0,38,89,110,0,1.631,1.361,6.811,8.559,8.926
49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.631,1.387,5.178,5.352,5.353
53,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,81,0,0,1.631,1.388,5.650,5.963,5.970
54,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1.631,1.388,5.725,6.075,6.095
59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,135,0,1.631,1.384,6.065,6.489,6.567
51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1.631,1.388,5.380,5.560,5.560
71,2,1,3,6,0,0,0,0,0,0,0,0,0,0,0,21,87,0,0,1.631,1.388,8.234,9.998,10.144
74,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,1.631,1.387,8.116,8.586,8.608
65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1.631,1.388,6.810,7.030,7.031
77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.631,1.388,8.034,8.290,8.290
58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,1.631,1.388,5.987,6.283,6.290
64,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,73,85,105,0,1.626,1.384,6.879,7.641,7.747
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.626,1.387,6.149,6.325,6.325
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.626,1.388,5.224,5.373,5.373
66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.626,1.388,6.798,7.152,7.173
59,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,104,0,1.626,1.388,6.092,6.767,6.924
71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1.626,1.388,7.622,7.893,7.893
71,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,241,0,1.626,1.388,7.336,7.956,8.055
62,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.626,1.384,6.623,7.115,7.138
46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1.626,1.388,5.410,5.670,5.671
63,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.626,1.388,6.841,7.250,7.270
54,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,69,95,0,0,1.614,1.388,6.418,7.111,7.142
68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,1.614,1.387,7.368,7.632,7.632
53,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,238,88,0,0,1.614,1.388,5.843,6.416,6.437
68,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,45,83,113,0,1.621,1.387,7.745,8.781,8.878
51,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,46,0,115,0,1.646,1.383,5.894,6.415,6.493
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.646,1.387,5.364,5.517,5.517
54,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,87,87,0,0,1.622,1.388,6.387,7.033,7.045
60,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,45,85,0,0,1.635,1.387,6.591,7.082,7.096
77,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1.635,1.387,8.614,9.239,9.262
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.635,1.388,5.500,5.657,5.657
58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,1.635,1.388,6.079,6.279,6.279
57,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1.672,1.384,6.619,7.162,7.167
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.672,1.387,6.972,7.171,7.171
72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.672,1.388,7.338,7.573,7.573
57,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,28,0,0,0,1.672,1.388,6.571,7.469,7.950
71,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,91,137,0,1.672,1.388,7.159,7.729,7.812
58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.672,1.388,6.115,6.341,6.342
53,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,1.657,1.388,5.535,5.877,5.897
53,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,114,91,0,0,1.632,1.360,5.762,6.081,6.088
66,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38,0,125,0,1.652,1.387,7.024,7.523,7.601
56,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.652,1.387,5.723,6.202,6.243
59,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13,91,0,0,1.652,1.388,6.223,6.708,6.735
58,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,123,0,1.652,1.387,6.045,6.490,6.567
74,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.652,1.388,7.500,7.872,7.892
67,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,1.652,1.388,6.932,7.727,7.795
61,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,248,87,0,0,1.652,1.269,7.215,7.737,7.747
62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,1.652,1.387,6.318,6.622,6.629
60,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,1.632,1.388,6.506,6.904,6.925
58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.632,1.387,6.092,6.292,6.292
63,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,33,95,0,0,1.656,1.388,7.160,7.817,7.829
60,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,1.694,1.387,6.569,6.858,6.858
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.694,1.388,5.996,6.167,6.167
64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1.694,1.264,7.091,7.321,7.321
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.694,1.388,7.273,7.481,7.481
70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1.694,1.388,7.214,7.470,7.470
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.694,1.388,6.290,6.470,6.470
62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,103,0,1.694,1.388,6.116,6.531,6.606
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.694,1.388,7.567,7.783,7.784
70,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.694,1.388,7.083,7.421,7.424
62,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,86,90,0,0,1.656,1.201,8.184,9.441,9.519
61,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,1.620,1.387,7.052,7.636,7.659
67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1.620,1.387,7.241,7.500,7.501
72,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.620,1.388,7.441,7.814,7.835
74,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,46,83,101,0,1.632,1.388,8.024,8.840,8.946
61,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,68,91,113,0,1.625,1.387,6.769,7.713,7.839
70,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,101,0,1.625,1.387,7.549,8.068,8.147
65,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,122,0,109,0,1.625,1.384,7.092,7.760,7.859
67,3,2,0,2,1,0,0,0,0,0,0,0,0,0,0,33,0,99,0,1.661,1.387,7.746,8.882,9.004
60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.661,1.387,6.188,6.390,6.391
60,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.661,1.388,6.698,6.993,6.993
45,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,101,89,0,0,1.624,1.388,5.069,5.553,5.580
53,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,14,0,114,0,1.624,1.387,6.262,7.280,7.442
49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.624,1.387,5.201,5.376,5.376
57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.624,1.384,6.037,6.236,6.236
59,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,54,0,104,0,1.642,1.388,7.317,8.524,8.720
65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.642,1.387,6.940,7.191,7.191
65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.642,1.388,6.630,6.978,6.999
60,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,105,0,1.642,1.388,6.281,6.735,6.813
50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1.642,1.388,5.245,5.421,5.421
60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1.642,1.388,6.431,6.667,6.667
67,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,1.642,1.388,7.006,7.391,7.411
73,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,0,116,0,1.666,1.384,7.684,8.200,8.277
57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1.666,1.387,6.211,6.465,6.465
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666,1.388,6.497,6.683,6.683
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666,1.388,6.096,6.270,6.270
82,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,106,89,121,0,1.605,1.388,9.140,10.307,10.873
58,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1.605,1.387,6.238,6.605,6.626
85,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,91,87,0,0,1.568,1.388,9.748,10.535,10.571
76,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,28,89,107,0,1.568,1.383,8.997,10.089,10.221
59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.568,1.387,6.307,6.654,6.675
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.568,1.388,7.008,7.208,7.208
67,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,81,83,103,0,1.553,1.388,7.642,8.310,8.399
71,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.553,1.387,7.878,8.419,8.444
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.553,1.388,5.253,5.403,5.403
73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,1.561,1.388,7.966,8.221,8.221
58,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,1.588,1.374,6.725,7.164,7.186
60,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,104,91,0,0,1.570,1.387,6.875,7.542,7.573
48,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,46,89,0,0,1.590,1.387,5.847,6.808,6.872
89,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,84,91,0,0,1.563,1.387,10.179,11.016,11.067
71,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,220,0,103,0,1.563,1.387,7.875,9.433,9.840
68,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,1.556,1.387,7.683,8.078,8.080
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.556,1.387,5.779,5.944,5.944
74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.556,1.384,8.123,8.382,8.382
73,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,1.573,1.388,8.568,9.326,9.353
72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.573,1.387,7.804,8.054,8.054
66,5,1,0,1,2,0,0,0,0,0,0,0,0,0,0,39,0,106,0,1.620,1.388,7.962,9.129,9.310
66,5,0,3,0,2,0,0,0,0,0,0,0,0,0,0,72,91,104,0,1.596,1.387,8.028,9.287,9.468
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.596,1.387,5.531,5.689,5.689
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.596,1.388,5.840,6.007,6.007
60,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9,99,0,0,1.596,1.384,6.561,7.067,7.095
69,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1.596,1.387,8.088,8.453,8.454
56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1.596,1.388,6.375,6.637,6.638
63,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,94,0,0,1.635,1.388,7.003,7.407,7.414
53,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1.635,1.387,6.306,6.777,6.798
76,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,57,146,0,0,1.640,1.388,8.541,9.139,9.153
76,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1.640,1.387,8.065,8.348,8.348
81,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,54,83,105,0,1.645,1.384,8.694,9.526,9.631
71,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,11,85,107,0,1.645,1.387,7.452,8.064,8.148
69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1.645,1.387,7.159,7.390,7.390
65,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,81,0,105,0,1.626,1.361,7.165,7.679,7.759
65,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,1.615,1.387,7.446,7.926,7.948
68,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,107,0,1.615,1.387,7.565,8.113,8.192
58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.615,1.388,6.333,6.567,6.567
56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.615,1.384,5.967,6.164,6.165
75,4,1,0,3,1,0,0,0,0,0,0,0,0,0,0,40,0,115,0,1.650,1.388,8.604,9.814,9.955
65,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,12,85,0,0,1.650,1.387,7.429,8.299,8.349
64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1.650,1.387,6.632,6.848,6.848
77,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42,0,103,0,1.666,1.388,8.062,8.588,8.665
67,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,147,223,107,0,1.666,1.387,7.166,7.946,8.050
52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1.666,1.387,5.371,5.550,5.550
76,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45,0,101,0,1.672,1.384,7.783,8.276,8.353
64,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,118,91,123,0,1.672,1.387,7.084,8.153,8.279
60,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,95,0,0,1.672,1.387,6.551,6.937,6.945
75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.672,1.388,7.639,7.883,7.883
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.672,1.388,5.776,5.941,5.941
72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,1.678,1.388,7.481,7.745,7.746
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.678,1.388,6.152,6.328,6.328
68,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1.715,1.384,7.154,7.585,7.605
65,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,42,89,0,0,1.730,1.387,6.648,7.006,7.013
59,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,91,89,109,0,1.667,1.387,6.702,7.521,7.624
66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1.667,1.387,6.767,6.986,6.986
70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.667,1.388,7.334,7.594,7.595
60,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,86,93,131,0,1.620,1.388,6.997,7.842,7.948
67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1.620,1.387,7.416,7.707,7.708
72,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.620,1.384,7.637,8.043,8.064
49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.620,1.388,5.212,5.388,5.388
71,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,101,0,1.620,1.388,8.237,8.972,9.054
71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.620,1.387,7.338,7.708,7.729
68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,1.620,1.388,7.164,7.395,7.395
67,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,1.620,1.388,7.325,8.303,8.802
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.620,1.387,6.066,6.239,6.239
74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.620,1.384,7.803,8.053,8.053
65,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,87,99,0,1.620,1.388,6.915,7.939,8.072
80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15,0,133,0,1.620,1.388,8.462,9.143,9.242
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.620,1.387,4.421,4.547,4.547
66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1.620,1.388,6.958,7.183,7.184
73,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,63,88,109,0,1.618,1.388,8.527,9.935,10.074
